7,0,0,0,0,0,0,0,52,0,0,0.0978051871061325,0.0341918133199214,0.0288308765739202,0.0409909486770629,0.0214430801570415,0.0077892653644084,0.0124230086803436,0.1533983498811721,2.7890320779988546e-05,0.603099524974823
5,0,0,0,0,0,52,0,0,0,0,0.0007205169531516,0.0023417205084115,0.0111782252788543,0.0857604965567588,0.0177407227456569,0.0160958152264356,0.8633449077606201,0.0017174697713926,2.763587144727353e-05,0.0010724430903792
6,0,0,1,0,0,0,56,0,0,0,0.0005530692869797,0.0002492189232725,0.0042029633186757,0.0010169484885409,0.0108030065894126,0.0030826230067759,0.9795061349868774,0.0005297377356328,4.565215567708947e-05,1.0593162187433336e-05
3,0,0,2,22,22,1,1,2,0,0,0.1005408391356468,0.0057293600402772,0.0004099402576684,0.0227339230477809,0.0083411242812871,0.7836101055145264,0.0206435490399599,0.0095563260838389,0.0484340153634548,8.023174586924142e-07
7,0,0,0,0,1,0,0,49,0,0,0.0113807627931237,1.066098229784984e-05,0.0031708916649222,0.0355052314698696,0.0150887556374073,0.0092637343332171,1.875030534392863e-06,0.9255557656288148,4.2441268988113734e-07,2.1904434106545523e-05
0,52,0,0,0,0,0,0,0,1,0,0.9769886136054992,3.2952011345260827e-12,9.167515457875197e-08,1.272465652846222e-07,3.9042071442105253e-13,1.0908584114949127e-14,2.0160780054949423e-14,1.7550896500018176e-11,0.0230111293494701,5.672999987862124e-16
6,0,0,1,0,0,0,49,0,0,0,0.0037012279499322,0.0001518358039902,0.2257551550865173,0.063845619559288,0.0917147099971771,0.0128414435312151,0.6011270880699158,0.0003384522569831,0.0004509792197495,7.3536517447792e-05
2,0,0,51,0,1,0,0,0,0,0,0.0088026905432343,1.154918845713837e-05,0.1235636323690414,0.0070680868811905,0.8336665034294128,0.019079802557826,0.0003326512232888,0.0074736895039677,5.285967290546978e-07,9.141533041656658e-07
9,0,0,0,0,0,0,0,0,0,52,0.0135743152350187,0.0156609434634447,0.0012813145294785,0.0073362179100513,0.0007893091533333,0.0047233449295163,0.0008409254369325,0.0130365937948226,0.0261572189629077,0.9165997505187988
2,0,0,50,0,0,0,0,0,0,0,0.000240165478317,8.155966497724876e-07,0.907842755317688,0.0108881872147321,0.0008567763143219,0.0751606673002243,0.0034390422515571,0.0015393056673929,3.21158004226163e-05,1.5219902138596808e-07
5,0,0,0,1,0,49,0,0,0,0,0.0272934027016162,0.0003216473851352,0.000256872648606,0.2096483558416366,0.011293857358396,0.7005043625831604,5.264974606689066e-05,0.0500753708183765,2.471391053404659e-05,0.0005287088570185
4,0,0,1,0,52,0,0,0,0,0,0.0005070145707577,2.4625870764793945e-07,0.7881053686141968,0.0015926649793982,0.0811008065938949,0.0001046843535732,0.0039009319152683,0.1243352890014648,0.0003528623783495,1.483593337070488e-07
2,0,0,51,0,0,0,0,0,0,0,4.1337324319101764e-07,1.7169419663787266e-08,0.0192152969539165,0.002892077434808,0.0002803950337693,0.0082415863871574,2.852140710274398e-07,3.3779757359297946e-05,0.9692633748054504,7.27842707419768e-05
9,0,0,0,0,0,0,0,0,1,51,2.5486531285423557e-06,3.676925189211033e-05,1.7717415175866336e-05,0.0283742826431989,1.5401120379010536e-08,0.0032454836182296,2.341500476177316e-06,0.9137421250343324,0.0007372881518676,0.0538413599133491
3,0,0,0,43,1,7,0,0,0,0,3.51401183706912e-08,6.717238554462033e-19,1.037573138518155e-09,0.0003080595051869,1.1756273732288491e-10,0.9996919631958008,2.8745712407629576e-11,1.2003629860923848e-11,1.4519702462468268e-16,1.3531256206617004e-18
5,0,0,0,0,1,52,0,0,0,0,0.0057135038077831,0.0015431646024808,0.1530990600585937,0.0756280496716499,0.1364195495843887,0.1173858270049095,0.0229492168873548,0.4819109737873077,6.166339153423905e-05,0.0052889897488057
3,1,0,0,47,0,2,1,0,0,0,0.0014147799229249,0.0022621944081038,0.0135667091235518,0.5522730946540833,0.0941334217786789,0.318746417760849,0.009096261113882,0.0081449951976537,0.0002812492311932,8.091716154012829e-05
6,0,0,0,0,0,0,51,0,0,0,7.537377655353339e-07,1.0871891618080554e-06,0.0217326208949089,0.0375278331339359,0.0188730936497449,0.0005067680613137,0.9212971925735474,5.4705116781406105e-05,3.819154699158389e-06,2.2024978534318507e-06
1,0,46,0,0,0,0,0,0,0,5,0.0016361981397494,0.3929504752159118,0.0001478017657063,0.0062144198454916,1.7209775251103565e-05,7.809804083080962e-05,0.0025081972125917,8.86542911757715e-05,0.0001314636319875,0.5962274074554443
2,0,0,49,1,0,0,1,0,0,0,0.0036058039404451,2.1946001652395356e-05,0.8568224310874939,0.0322791375219821,0.0149793745949864,0.0334337837994098,0.0574936494231224,0.0002229127130704,0.0011263957712799,1.454011544410605e-05
6,0,0,0,0,0,0,51,0,0,0,0.0037083295173943,0.0008348544943146,0.002595747122541,0.0028204205445945,0.0194864887744188,3.322281918372028e-05,0.9702712297439576,3.11613803205546e-07,0.0002065979206236,4.272021396900527e-05
3,1,0,0,50,0,0,0,0,0,0,3.06406946037896e-05,4.0696459535638496e-08,7.697426553932019e-06,0.3996254801750183,4.431861816556193e-05,0.6002144813537598,7.764817837596638e-07,7.567879947600886e-05,6.043031817171141e-07,2.2952605149839653e-07
3,0,0,0,50,0,0,1,0,0,0,0.0002394883631495,3.1691988624515943e-06,2.3250001390806574e-07,0.4504351019859314,9.543052146909758e-05,0.5492001175880432,3.8831093007729585e-08,2.6452678866917267e-05,4.431198075138809e-09,5.361699084716065e-09
9,0,0,0,0,0,0,0,0,0,52,0.0030079474672675,0.0061361454427242,0.0380942523479461,0.0137404017150402,0.0128766279667615,0.0266353525221347,0.0051011559553444,0.8817892074584961,1.39746207423741e-05,0.0126048745587468
9,0,0,0,0,0,0,0,0,0,52,0.0262642465531826,0.0261648688465356,0.0014054325874894,0.0063455705530941,0.0036609848029911,0.006261471658945,0.0001596819638507,0.1242987588047981,0.015031143091619,0.7904077768325806
4,0,0,2,0,46,0,1,3,0,0,0.0001462351210648,2.9160180936571582e-09,0.0250867735594511,0.0715057551860809,0.0806282758712768,0.7683418989181519,0.0540721602737903,0.0002076124073937,1.0816013855219351e-05,4.5154314420869923e-07
9,0,1,0,0,0,0,0,1,0,48,0.0021180214826017,0.000174062923179,1.181635889224708e-05,0.0001365866773994,3.3111053198808804e-05,6.829311314504594e-05,2.743963136708772e-07,0.0026084650307893,0.0043617547489702,0.9904876351356506
5,0,1,0,1,0,49,0,0,0,0,0.0107533233240246,5.232972398516722e-06,0.0001352034742012,0.2958681583404541,0.0165649950504302,0.6689414381980896,1.5798710251146988e-07,0.0076942201703786,3.7133650039322674e-05,8.106755444714508e-08
9,0,0,0,0,1,0,0,0,0,50,0.0015886701876297,0.0003730362514033,0.001760114217177,0.4450204372406006,0.0007271648501046,0.5375224947929382,0.0009426362230442,0.006777346599847,0.0007734018145129,0.0045147095806896
8,0,0,1,0,0,0,0,0,50,0,0.0115154031664133,0.1061005070805549,4.1164315916830674e-05,0.00018114579143,2.1394924260675907e-05,2.866134309442714e-05,3.530726417011465e-06,1.6471984054078348e-05,0.8764025568962097,0.0056892032735049
7,0,0,0,0,0,0,0,49,1,0,0.001413500518538,1.165338107966818e-05,0.0061664409004151,0.002489088801667,0.0386207289993763,0.0061131631955504,1.526860796730034e-05,0.9395300149917604,7.322179499169579e-06,0.0056327166967093
3,0,0,0,50,0,0,0,0,0,0,0.0002063980064122,3.027456477866508e-05,0.0003159680345561,0.7367676496505737,0.0112624056637287,0.2420819997787475,0.0093097789213061,2.527586002543103e-05,3.808641224622989e-08,1.8661492617866318e-07
9,0,0,0,0,0,0,0,0,1,50,0.0024489420466125,7.69446705817245e-06,4.742096734844381e-06,1.3259380466479342e-05,1.2726359273074196e-05,5.64228639632347e-06,6.008407549273897e-09,0.0018215009476989,0.0001718310813885,0.9955136179924012
2,0,0,52,0,0,0,0,0,0,0,0.0200825855135917,4.49716389994137e-05,0.2556507289409637,0.0732123926281929,0.2093151956796646,0.0650501772761344,0.0028666520956903,0.3734657168388366,0.000234313760302,7.714213279541582e-05
0,49,2,0,0,0,0,0,0,0,0,0.8924064636230469,0.0051229023374617,0.00648381607607,0.0206214431673288,0.005394697189331,0.000456019421108,0.0015298960497602,7.734986138530076e-05,0.0675936415791511,0.0003137917083222
8,0,0,0,0,0,0,0,0,53,0,0.0469414368271827,0.0010893469443544,0.0033128352370113,0.0080470237880945,0.0029422554653137,0.0035019875504076,0.0002481564588379,0.0058117765001952,0.3877399265766144,0.5403652787208557
0,52,0,0,0,0,0,0,0,0,0,0.4510477781295776,0.01624789647758,0.2891949415206909,0.0245846211910247,0.0560255423188209,0.011878871358931,0.0516139827668666,0.002093264600262,0.0944304689764976,0.0028826724737882
4,0,0,1,0,45,3,0,0,1,0,2.0590647181961685e-05,2.2715840941600618e-07,0.0258112754672765,0.0033844911959022,0.7940572500228882,0.111460343003273,0.0637937486171722,0.0014664829941466,2.166710373785463e-06,3.308214900243911e-06
8,0,0,0,0,0,0,1,0,53,0,0.369881123304367,0.3102217018604278,0.0073156096041202,0.0061324262060225,0.040931586176157,0.0014127566246315,0.0018653438892215,0.0035426458343863,0.2403089851140976,0.0183877758681774
9,0,1,0,0,0,0,0,0,0,50,2.7628349926089868e-05,0.0003746958100236,2.8217217007409093e-08,4.567607163608045e-07,7.75703412614348e-09,3.2980602782117785e-07,5.818255655043458e-09,0.0001443844230379,2.148442490579328e-08,0.9994524121284484
7,0,0,0,0,0,0,0,51,0,0,0.0016627655131742,5.173636600375176e-05,0.0001385506329825,0.0026290598325431,0.2038317173719406,0.0172552485018968,0.0001706760376691,0.7742536067962646,5.673918508364295e-07,6.032921191945206e-06
6,0,0,0,0,0,0,52,0,0,0,0.0493473187088966,0.0205168165266513,0.0985467433929443,0.0650040954351425,0.0437443368136882,0.0075920587405562,0.7026859521865845,0.0005277246236801,0.0059617101214826,0.0060732094570994
4,0,0,0,0,37,2,0,11,0,0,0.0228262823075056,0.0868551209568977,0.0280621163547039,0.1939949542284011,0.3363604843616485,0.0670934170484542,0.1637097001075744,0.0607793442904949,0.0056267385371029,0.0346918255090713
3,0,0,0,50,0,0,0,0,0,0,0.055029209703207,0.0033788029104471,0.061019092798233,0.4948477745056152,0.0235271211713552,0.2310214340686798,0.1161068081855773,0.0138294408097863,0.0005126560572534,0.0007277120603248
1,0,49,0,0,0,0,0,0,0,1,0.0340013951063156,6.454832328017801e-05,0.2378305792808532,0.2332710027694702,0.0103335008025169,0.0488124974071979,0.367404580116272,0.0551480092108249,0.0120832892134785,0.0010504811070859
5,0,0,0,0,1,50,0,0,0,0,1.2603153663803823e-05,1.0054075794130313e-08,0.0513390637934207,0.0024820514954626,0.1434492319822311,0.117783099412918,0.0011127671459689,0.6838210821151733,1.1796136512032264e-08,8.215737778982658e-08
3,0,0,0,53,0,0,0,0,0,0,0.1299281865358352,0.0021613487042486,0.2885716557502746,0.3456923067569732,0.0287755858153104,0.0372017435729503,0.0362585373222827,0.04535948112607,0.0804842785000801,0.0055669639259576
6,0,0,1,0,0,0,49,0,0,0,2.499776201148052e-05,6.26150649623014e-05,0.0004446537350304,0.0013615145580843,0.0033512713853269,7.396639557555318e-05,0.9946407079696656,1.256330619980872e-06,8.940964107750915e-06,3.0015800803084854e-05
6,0,0,3,0,0,0,48,1,0,0,0.0149024790152907,0.0267156604677438,0.0145285092294216,0.0809038281440734,0.0333594195544719,0.0249996781349182,0.0872076451778411,0.0628272518515586,0.0008827994461171,0.6536727547645569
8,0,0,0,0,0,0,0,0,50,0,9.772968769539148e-05,9.955962923413608e-06,1.12845907551673e-06,1.9292869183118452e-05,3.62136643161648e-06,4.772315151058137e-06,4.8745263825367147e-08,2.397163825662574e-06,0.9989903569221495,0.0008707014494575
7,0,0,0,0,1,0,0,52,0,0,0.0024245011154562,7.717579137533903e-05,0.2071199119091034,0.01685057207942,0.63755863904953,0.0122490767389535,0.0155862523242831,0.1080216765403747,2.333673023713345e-07,0.0001120464294217
3,0,0,0,50,0,1,0,0,0,0,0.8963265419006348,8.975448650971884e-08,0.031095627695322,0.0256725940853357,0.000927107525058,0.0245076734572649,2.080305239360314e-05,0.0210244692862033,0.0004250637139193,3.6876642184324744e-08
3,0,0,0,48,1,0,0,0,1,0,0.0211113560944795,0.0005511834169737,0.0231552142649889,0.0058640055358409,0.2887255549430847,0.0078905206173658,0.0003300007083453,0.6364838480949402,0.0001456225727451,0.0157428048551082
0,50,1,1,0,0,0,0,0,0,0,0.0083356304094195,1.3435471373668406e-05,0.1579243391752243,0.1168936640024185,0.433426171541214,0.0062230098992586,0.2767259478569031,4.3960841139778495e-05,0.0004030770505778,1.0870750884350857e-05
1,0,50,0,0,0,0,0,0,0,0,2.443079210934229e-05,0.9946109056472778,5.619150544172724e-12,2.794477609313617e-07,3.104810245707635e-13,1.6932180657569518e-10,2.1332680630661851e-13,4.998315489501692e-06,2.3277689251699485e-06,0.0053570279851555
6,0,0,2,1,2,0,48,0,0,0,4.427783551363973e-06,0.0001119352527894,0.000604189292062,0.011289270594716,0.0370129011571407,0.0006256657652556,0.9502341151237488,0.0001144835478044,3.4374845192530756e-09,2.9658092444151407e-06
5,0,0,2,0,0,49,0,0,0,1,7.072079029057932e-07,5.239149345470651e-07,0.2167156338691711,0.0019147945567965,0.2279978841543197,0.5486012697219849,0.0019938407931476,0.0027623625937849,8.313573118812202e-08,1.2902572052553296e-05
9,0,1,0,0,0,1,0,0,1,54,0.0065763355232775,0.0067563890479505,3.224982356186956e-05,0.0002537286200094,5.477773811435327e-06,6.615845632040873e-05,5.747428076574579e-06,0.0002280405315104,0.0083003267645835,0.977775514125824
2,1,0,47,1,1,0,2,0,0,0,0.0620831809937953,0.0017567069735378,0.2446321249008178,0.232999712228775,0.1162731200456619,0.132748931646347,0.0130838965997099,0.1000315248966217,0.0363034904003143,0.0600873343646526
5,0,0,0,4,0,46,0,0,0,0,0.0011531532509252,0.0004702754376921,0.1447781920433044,0.1650697886943817,0.0903344005346298,0.4657224118709564,0.1176319643855094,0.0143921794369816,0.0002677396696526,0.0001798878220142
6,0,0,0,0,0,0,50,1,0,0,1.091245485440595e-05,0.0023119212128221,3.1279068934964016e-05,0.0007496370817534,2.1601636035484265e-05,5.397525455919094e-06,0.996658205986023,6.63755628238505e-08,2.6808177011616866e-08,0.0002109369961544
0,47,0,0,0,0,0,0,0,3,0,0.3458010554313659,0.3451436758041382,0.000291795382509,0.0011123205767944,1.911483923322521e-05,7.440551416948438e-05,1.3290235756358015e-06,0.0021525237243622,0.2584474086761474,0.0469564497470855
2,0,0,49,0,0,0,0,0,1,0,0.0641896575689315,6.087298026757891e-11,0.9357224702835084,1.949616853380576e-05,3.088903031311929e-05,2.0865332771791145e-05,2.5078509224840677e-06,2.8590372949111043e-06,1.135079946834594e-05,3.941278998043779e-13
5,0,0,0,0,0,50,0,0,0,0,1.4428508620767388e-05,4.316451338581828e-07,0.0026508392766118,0.1980438232421875,0.0109695838764309,0.7793257236480713,0.004083483479917,0.0049115936271846,2.1174881847940692e-09,8.850698662854485e-08
6,0,0,0,0,0,0,50,0,0,0,1.2647488611960964e-09,4.276330400898587e-09,3.028714900210616e-06,4.857270687352866e-05,0.0002233931008959,2.02160958906461e-06,0.9997230172157288,1.8167062298957148e-10,1.1768411765922247e-11,2.82574830201554e-09
0,47,1,2,0,0,0,0,0,1,0,0.9394955039024352,0.0014212316600605,0.0388946495950222,0.0004551498859655,0.0183126609772443,0.0001170778632513,5.834260809933767e-05,0.0006559210596606,0.0001253499940503,0.0004641390987671
5,0,0,0,0,1,50,0,1,0,0,4.311768009301886e-08,4.082101601188271e-10,0.0354246459901332,0.0491362586617469,0.1029244512319564,0.3022044003009796,0.0822939425706863,0.42801633477211,2.2335477467549936e-08,5.474029909913192e-11
9,0,7,0,0,0,0,0,0,0,44,0.0147019317373633,0.1039747074246406,0.002055972116068,0.0801397562026977,0.0032244455069303,0.0142992790788412,0.0004653625655919,0.3487724065780639,0.0164138413965702,0.4159522354602813
5,0,0,0,4,0,48,0,0,0,0,0.0026258002035319,0.000427360238973,0.2844454646110534,0.1448251008987426,0.0519686229526996,0.1115841343998909,0.3972462713718414,0.0053578708320856,0.0011984026059508,0.0003209396963939
8,0,0,0,0,0,0,0,0,53,0,0.0070073432289063,0.0002646302164066,0.0002076187229249,0.0002106649189954,0.0001477637269999,3.427226693020202e-05,2.6848135803447803e-06,5.374112333811354e-06,0.9917975664138794,0.0003220913058612
8,0,0,0,0,0,0,0,0,50,1,0.0092301815748214,0.9497417211532592,8.21830180939287e-05,0.0003635331231635,0.0003076177090406,0.0021208473481237,0.0035330839455127,0.0005760435597039,0.0003306270227767,0.0337141565978527
4,0,0,0,0,51,0,1,0,0,0,0.0005993890808895,0.0004837378510273,0.0121921002864837,0.0204903092235326,0.6575375199317932,0.001617552828975,0.306253433227539,0.0007284985040314,2.038969614659436e-05,7.701928552705795e-05
0,50,0,0,0,0,0,0,0,1,0,0.0038428241387009,0.0001522664242656,0.0013886603992432,0.0001277269038837,0.0873541980981826,0.0002546051109675,2.1662051494786283e-06,0.9063528180122375,4.903274088974285e-07,0.0005243183695711
6,1,0,1,0,1,0,49,0,0,0,6.494671833934262e-05,2.079316800518427e-05,0.0037071632687002,0.0115760508924722,0.1262369900941848,0.0010490213753655,0.8571676015853882,0.0001114298793254,1.1113044820376672e-05,5.4944375733612105e-05
8,1,1,0,0,0,0,0,0,48,0,0.0049923583865165,0.0032017279881983,2.7401425541029312e-05,5.7748839026317e-05,7.360034487646772e-06,4.4857060856884345e-06,9.550292361382162e-07,2.144942072845879e-06,0.9912784695625304,0.0004273127415217
8,1,0,0,0,0,0,0,0,50,1,0.007140168454498,0.0001215933662024,1.6616952052572742e-05,2.521334681659937e-05,2.1261216716084164e-06,2.684288574528182e-06,3.708642566380149e-07,6.063513069420878e-08,0.9922951459884644,0.0003960026660934
3,0,0,0,50,0,1,0,0,0,0,0.001072546467185,4.651723793358542e-05,0.0026880654040724,0.5244904160499573,0.3039144277572632,0.1427013278007507,0.020069321617484,0.0049998275935649,2.0950283214915544e-06,1.551875720906537e-05
5,0,0,0,0,0,51,0,0,0,0,3.290280801593326e-05,1.4976545799072485e-06,0.0007915569585748,0.0506599321961402,0.0001980946690309,0.9456965327262878,0.0001318422582698,0.0024794526398181,2.3819025329885335e-07,7.99436111265095e-06
5,0,0,0,1,0,49,0,0,0,0,6.368289905367419e-05,5.249304376775399e-05,0.3316127061843872,0.1360361576080322,0.0070152296684682,0.3019967079162597,0.1853516846895218,0.0377824194729328,3.366492092027329e-05,5.523856088984758e-05
3,0,0,0,51,0,0,0,0,0,0,0.0247306060045957,0.0006318376981653,0.5881808996200562,0.0944594368338584,0.05791025608778,0.0279995035380125,0.1992321014404297,0.000898492289707,0.0056089558638632,0.0003479358565527
9,0,0,0,0,0,0,0,0,0,51,0.0132694765925407,0.2016788572072982,0.0004618673119693,0.00093727564672,0.0004061681102029,0.0005424007540568,0.0003657617780845,0.02908231690526,1.6974507161648944e-05,0.7532389163970947
4,0,0,0,3,37,9,0,1,0,0,0.0001033714434015,1.0048148624264287e-07,0.0592116229236125,0.5519193410873413,0.1233784407377243,0.2593637704849243,0.00466128019616,0.0009068168001249,0.0001575246278662,0.0002976148971356
6,0,0,0,0,0,1,51,1,0,0,6.091364411986433e-05,3.528216257109307e-05,0.0394334867596626,0.0353088229894638,0.1977355033159256,0.0102066528052091,0.7158815264701843,0.0013077585026621,3.3124790661531733e-06,2.671700895007234e-05
7,0,0,0,0,0,0,0,51,0,0,1.3473631042870691e-05,7.836882286937907e-05,0.0003716832434292,0.0142658734694123,0.0017873347969725,0.0027141734026372,0.0001415029983036,0.9804254174232484,7.654759048847382e-10,0.0002021633699769
4,0,0,0,0,51,0,0,0,0,0,0.05056993663311,3.0841178499940725e-08,0.0023092865012586,9.151321864919736e-05,0.9465456008911132,2.434407542750705e-05,1.0245289558952209e-06,0.000457879534224,3.679173801174329e-07,1.931261905951942e-08
0,51,0,0,0,0,0,0,0,0,0,0.000392721267417,2.840081151589402e-06,0.8275046944618225,0.0282094851136207,0.0124401999637484,0.1278088688850402,0.0014298373134806,0.0015606810338795,0.0006454721442423,5.23435119248461e-06
